id,target
1114,8.197602081322032
1115,7.027908857016964
1116,-5.22699692583401
1117,-3.708029177341437
1118,-0.6954071068630876
1119,0.29361111805721896
1120,-11.820860629327415
1121,5.175936226784182
1122,-1.1808266174845137
1123,-6.095272755819627
1124,3.7218007607546673
1125,-0.4721606535739764
1126,9.557322032628687
1127,-4.523978346393142
1128,7.45026399851613
1129,-7.4323037448173865
1130,4.030597074243322
1131,-5.8746297275141135
1132,3.3468218775232996
1133,-3.1985324273491322
1134,8.472448534660991
1135,3.4355639943860945
1136,0.5417762446967491
1137,-3.1022474416391175
1138,2.4581943746752426
1139,-4.009433002006039
1140,2.01192811528302
1141,4.677741484591419
1142,3.2798213942224246
1143,11.212903217909188
1144,-1.6270699101370207
1145,0.8308687998655455
1146,7.893803358038975
1147,-7.998150211086338
1148,-2.297373703426204
1149,-0.9092979208181295
1150,-0.6698910579395914
1151,14.5192455144485
1152,11.12744457837748
1153,-10.403533856275041
1154,-11.16952524265182
1155,-10.83723593812638
1156,-9.518835023557893
1157,-4.627477190337492
1158,2.50367132059045
1159,-2.8943673794483264
1160,7.191355819936867
1161,-1.5588991617574692
1162,6.914772349599481
1163,-7.284749235655237
1164,1.590067806727761
1165,2.368270872651321
1166,-4.7424324908283175
1167,4.115459311474438
1168,-7.754347414388489
1169,-4.533723720799678
1170,6.816405505246895
1171,-4.934625604732364
1172,10.467967741892268
1173,0.6663730591682526
1174,10.958805703287396
1175,3.903168127953573
1176,-4.849795593083175
1177,-6.11049715627657
1178,5.7580599371975145
1179,-1.9420670925535277
1180,-6.79552070703214
1181,-1.1492527510588069
1182,-5.135691253840275
1183,1.7402498328409477
1184,-3.8555152811616322
1185,2.4598294582843714
1186,8.694693658240183
1187,2.57055413433028
1188,-3.7083204209135414
1189,-3.059815648590905
1190,-5.878125161610491
1191,7.866888080351197
1192,11.251495468250907
1193,-5.100463367735033
1194,-4.944967792649859
1195,-6.853531118773333
1196,-2.6180325797450865
1197,3.5576433080773713
1198,11.583932113884718
1199,-4.446954036464577
1200,-5.738262793153698
