id,target
613,1.6087281703948975
614,-0.16196227073669434
615,0.5303909182548523
616,0.22170740365982056
617,0.24815088510513306
618,-0.8292599320411682
619,0.6318550109863281
620,0.4363701343536377
621,0.6249822378158569
622,-0.8514507412910461
623,1.3506277799606323
624,1.243245244026184
625,0.6294043660163879
626,1.5648566484451294
627,0.7528916001319885
628,1.86943781375885
629,0.3500843644142151
630,-1.4338101148605347
631,-1.834639310836792
632,-0.3138543963432312
633,-0.3305175304412842
634,-0.29036182165145874
635,-2.3642849922180176
636,0.6548269391059875
637,0.0676579549908638
638,-0.36351442337036133
639,-0.4639492630958557
640,-0.42592698335647583
641,0.5701739192008972
642,-0.3339669704437256
643,0.363878071308136
644,-0.42849135398864746
645,-1.648952603340149
646,0.9977967143058777
647,0.28320544958114624
648,0.9272578358650208
649,-0.18229714035987854
650,-0.3002585768699646
651,0.5215321183204651
652,0.8666667938232422
653,-1.9353548288345337
654,0.04873151332139969
655,1.6435507535934448
656,-0.3268449902534485
657,-0.06472288817167282
658,0.29945510625839233
659,-0.12942153215408325
660,-2.4053759574890137
661,1.0975372791290283
662,0.719485342502594
663,-0.27283596992492676
664,-1.1065468788146973
665,-0.14886969327926636
666,-0.8140929341316223
667,0.29446160793304443
668,-1.08601713180542
669,-1.7544807195663452
670,0.12131340056657791
671,1.3906244039535522
672,0.7014525532722473
673,0.3978099822998047
674,1.6280517578125
675,0.2833496928215027
676,-1.2291876077651978
677,0.10385305434465408
678,0.4241899251937866
679,0.31567323207855225
680,-0.22640633583068848
681,-0.04001765698194504
682,-0.2240501046180725
683,-0.2570101022720337
684,-0.22160452604293823
685,-0.2571215331554413
686,3.0896055698394775
687,0.16246455907821655
688,-1.1503667831420898
689,-1.222812533378601
690,-0.2697021961212158
691,0.4868377447128296
692,0.06354958564043045
693,-0.6841028332710266
694,0.6746053695678711
695,0.41207343339920044
696,0.5620819330215454
697,0.13850152492523193
698,-1.3395253419876099
699,-0.8565443158149719
700,-0.34370294213294983
701,-2.755887746810913
702,0.39141780138015747
703,-1.165459394454956
704,0.09551102668046951
705,0.19793957471847534
706,-0.06465228646993637
707,0.2959960401058197
708,0.029034681618213654
709,0.3008381128311157
710,1.1567517518997192
711,-5.20590353012085
712,-3.4201550483703613
713,0.6066008806228638
714,0.9216964840888977
715,-0.07653229683637619
716,0.013502486050128937
717,0.12549704313278198
718,0.16900432109832764
719,0.12523609399795532
720,0.01144922524690628
721,-1.4863858222961426
722,0.1836363971233368
723,1.0494617223739624
724,1.3240474462509155
725,-0.0010054633021354675
726,-0.25090712308883667
727,0.8379510045051575
728,-0.4739897847175598
729,1.9000685214996338
730,1.8903354406356812
731,-0.9788610339164734
732,0.8521533608436584
733,0.22309672832489014
734,0.2982536554336548
735,-1.0785294771194458
736,0.46525341272354126
737,-0.0947607085108757
738,0.04268348962068558
739,-1.9637720584869385
740,-0.48544836044311523
741,-0.20118141174316406
742,0.28634631633758545
743,-2.5382769107818604
744,0.01738400012254715
745,-0.3729572892189026
746,-0.1657806634902954
747,0.5781890749931335
748,0.2501320242881775
749,0.054435499012470245
750,0.49584001302719116
751,0.6844044327735901
752,0.19952571392059326
753,0.29010671377182007
754,-1.8077589273452759
755,-0.09663455933332443
756,1.5026558637619019
757,-0.3568934202194214
758,-1.372661828994751
759,1.5599867105484009
760,0.6017950177192688
761,0.8239557147026062
762,-0.7061705589294434
763,0.23072046041488647
764,0.4039725661277771
765,-0.43389755487442017
766,0.6548947691917419
767,-0.8424091935157776
768,0.1565568447113037
769,1.750200867652893
770,0.6169742345809937
771,-1.4493104219436646
772,-0.2821475863456726
773,-0.6073241829872131
774,-0.623720109462738
775,-0.25742340087890625
776,0.29768091440200806
777,-0.19625836610794067
778,0.249880850315094
779,-1.5480947494506836
780,0.05625612288713455
781,0.03449422866106033
782,0.39398568868637085
783,-0.3903253674507141
784,0.33819085359573364
785,-0.36935895681381226
786,0.18602082133293152
787,-1.580602765083313
788,-0.43145859241485596
789,-0.5594647526741028
790,-1.417676568031311
791,1.0375243425369263
792,0.48450160026550293
793,0.48521238565444946
794,0.04679156094789505
795,0.9326187968254089
796,-0.7877399325370789
797,-1.4247020483016968
798,0.09927163273096085
799,0.9805633425712585
800,-0.4446237087249756
