id,target
590,6.378099060431599
591,2.601861584967846
592,-12.927973110787384
593,1.3986094195623011
594,-0.33263709900773675
595,6.8975369080764315
596,-2.5941456879017677
597,-15.47348279402786
598,0.12066402537345544
599,-8.628383431400149
600,-2.2027045352246
601,-0.14368567044376646
602,-7.798070168594694
603,-8.950719243712955
604,9.298780066451052
605,-4.083954265624958
606,1.2167788147687404
607,-4.294837780196742
608,-1.9500267033281373
609,7.570890037521495
610,-11.947933476864822
611,-0.1670919869067251
612,1.3553048917778219
613,3.852045641239279
614,-4.264514770198486
615,-0.9270648926616151
616,9.500736608838032
617,-11.116172292665377
618,-1.635755391928042
619,12.198374290925624
620,-4.817289654435734
621,1.0342397102735574
622,1.4260149619942004
623,-5.761409120286097
624,5.393913729033833
625,15.275006455865897
626,10.563698082023816
627,16.091654819392012
628,8.201464911906552
629,13.010696561260456
630,4.332315408150608
631,2.899769769339522
632,-5.962854714980737
633,2.3682220616631993
634,2.0138773254237314
635,3.65476056819515
636,-0.6107514892114887
637,4.6430146180678165
638,5.339908481200111
639,2.9557387799238475
640,-1.7206456508136743
641,8.165801814850264
642,14.133033945379655
643,0.10853089981964903
644,3.5003614668477194
645,-3.3002506833125196
646,11.419300517292518
647,-12.935584024814512
648,-6.002105890501826
649,-1.3789944275985209
650,-18.060688374447047
651,2.2408866653282233
652,-6.868923361920552
653,-2.9318209232117334
654,-5.271100487196491
655,-22.14407671432538
656,-17.232856706389597
657,-2.3025643714096544
658,0.021696793893145605
659,10.915105117668045
660,2.0418109640561948
661,1.6187648283365175
662,10.24234440483487
663,-11.1885120113505
664,0.38635962280276304
665,-4.066475889670188
666,5.9673306136245365
667,11.60711809708821
668,0.7227573179101074
669,-5.954584973542021
670,8.215264879384467
671,-0.396126945082087
672,-3.936348668019904
673,-15.11204533515908
674,-6.860242497913674
675,0.3400336530008199
676,4.362490531320939
677,4.982750066757857
678,4.66298661192281
679,-3.3466684274468763
680,-4.982549083204706
681,5.789411704003928
682,17.253303969250304
683,-4.546637306533065
684,-8.016433236832288
685,17.04230415644023
686,-2.8735067689474945
687,-9.879583347356144
688,7.82662600623009
689,-13.065120602745754
690,10.040302739178603
691,4.238221247573792
692,1.1254151042433869
693,3.9658822153131306
694,5.290974608762064
695,-7.322756957582743
696,2.7123432497160813
697,-13.95310770466966
698,5.510936967268273
699,-4.909956596046947
700,10.490262462545468
701,-0.039706346595334674
702,-4.370254174801317
703,4.230541682892551
704,-7.052193979256944
705,-4.437957364039164
706,1.0390471977930116
707,3.3826073150487845
708,-4.4865907923054715
709,8.343874862021512
710,-4.4980574357220515
711,-5.695194075605966
712,3.5751043303438017
713,12.736781018129278
714,8.840888281116595
715,1.8659515039377925
716,-0.6158306692006531
717,-0.1471989409421538
718,-14.80629858205392
719,5.923418005710567
720,-6.711050620214615
721,2.6602589513831774
722,7.525709188086078
723,-7.989284483880119
724,7.287103750450087
725,1.159950554278504
726,-4.781260509741419
727,4.837526419991162
728,2.3908968559938444
729,0.49243604641627514
730,-15.8160799399615
731,-12.215174867282613
732,-7.197092606561167
733,4.1155782630682864
734,-1.3176574879660092
735,4.506218610670128
736,8.980386711495925
737,-1.2137187023900062
738,4.791909379265939
739,-3.0705680156256716
740,-16.060172363797545
741,-8.416540284613228
742,5.715725588996692
743,1.8243362314556777
744,17.665728009359555
745,5.9517887691764075
746,-3.038526233111595
747,9.006931507076992
748,8.202847375643001
749,2.6409837492392496
750,11.304944992081651
751,7.62992555185578
752,11.44106668708973
753,-9.41053213240709
754,-3.080618683079395
755,4.292487087675496
756,3.776588514707968
757,-4.121827092578776
758,-5.018842038208095
759,1.3123827477231063
760,-19.71074700764842
761,-8.649352305236276
762,7.100004140425127
763,-1.5336200481018638
764,6.798668954028569
765,-0.4553859128385852
766,-0.5378858519991052
767,-15.135139254680723
768,-4.946123189234076
769,2.6640731015871513
770,1.9472249489896096
771,7.311483309107158
772,6.969646223560459
773,7.283282099950097
774,1.7800114307527684
775,0.7969312938107893
776,-10.531401130025394
777,-5.021733570938355
778,-0.7692991878686266
779,-6.84058235633297
780,2.0976227615383154
781,0.34247805562739675
782,-2.062221402859957
783,-0.18185537918891992
784,5.1048132739252114
785,-7.4787110695489405
786,-4.244559102718207
787,3.1642979734840067
788,-1.1924950825177
789,5.376816110531334
790,-4.992152242233791
791,-2.5381664205080843
792,-10.629838579681232
793,-12.661638091026292
794,6.046776057994524
795,1.1300207189301987
796,-3.735808750274928
797,-7.266809146661549
798,-8.860507986900295
799,2.6122523144384093
800,3.3555549611333877
801,-3.7750151812676815
802,-2.8597110250789766
803,-4.16484610454768
804,-0.049747361501516485
805,-13.086353902284111
806,7.121855883393857
807,11.365557422514518
808,4.7505895577697554
809,-6.269194379052737
810,3.352499035341057
811,12.857451831737173
812,-19.07709141862053
813,-14.444122829193168
814,-0.952487393967195
815,0.7732895085499321
816,10.117365537960923
817,12.24065530031098
818,6.58294227469393
819,-9.409053154538755
820,-10.591448954345115
821,2.477593760521769
822,8.22081441306043
823,4.898246556752581
824,12.54561309019137
825,0.49054378583394986
826,-1.1371702083544613
827,-4.458930403013333
828,-1.899125525227959
829,3.199298477723657
830,0.8842027254196883
831,3.7788085270135072
832,-2.7837710971792458
833,1.8248788535867162
834,7.551917102658737
835,2.988842633914902
836,1.3702282628523401
837,-20.970207380250983
838,-5.954505359578283
839,-9.241011269075596
840,1.4456661413828227
841,-7.3052926031178425
842,-9.751736169039681
843,1.622990543313535
844,-12.3948173281316
845,-7.445330072155228
846,0.2803049268897968
847,7.441116970722216
848,12.408654745866441
849,-4.66006311047023
850,14.340950342452537
851,-4.565810877609769
852,8.452545640945857
853,-0.5775758395744908
854,-11.142496338565513
855,-11.627637506591926
856,3.2090512861239144
857,2.856023488581216
858,-3.072407319827634
859,-5.82287250403371
860,-13.883236162171167
861,-6.947557476521579
862,1.4514249204481342
863,-4.468344387756031
864,0.6405253524688799
865,0.3732057937239799
866,-15.818405056633782
867,-4.11858529943919
868,2.939644116068507
869,5.7771205682059215
870,1.1504839617404048
871,0.4852269887151204
872,-1.953252300048106
873,-5.868022370469013
874,-3.78178662680443
875,-3.273237983439353
876,6.048937944326834
877,-9.40259288064677
878,-3.46241475480811
879,-10.735062542522455
880,-7.312588386432925
881,-17.806105830423995
882,3.1048198772336946
883,-3.6715041563716397
884,-26.670658403671126
885,-7.598397906282848
886,-2.588253527606788
887,-2.573591545255246
888,0.5009398313770459
889,3.792839734025054
890,11.504832233726106
891,-7.575194712683229
892,6.172356641102057
893,-9.768580854106794
894,8.66754563134918
895,3.3194389503191397
896,3.519038665132033
897,-16.814809479736827
898,2.415671194619849
899,9.428702380271961
900,1.2304536124344245
901,5.224287553759425
902,-2.3784656712310355
903,-6.1202584369056305
904,-13.981384464754866
905,-4.528429529049843
906,1.8127653177902643
907,2.353246088088728
908,-12.265083797364783
909,6.028161097334881
910,8.9992274548906
911,-6.306609376709874
912,-10.320821196828453
913,-14.838075110393087
914,-3.823756617123
915,5.910689488325871
916,0.12666051448325244
917,5.372393203986885
918,-8.302229813187907
919,-11.122158533679606
920,6.808183602385948
921,-9.679837863777914
922,-17.599369376795465
923,-7.850054739874794
924,6.71228195989308
925,0.7380252169815722
926,-20.020968922924194
927,-5.286185845173311
928,-2.2481906363626942
929,-15.917818021748978
930,4.93679605518626
931,-4.378850318261105
932,1.5105364813965971
933,-16.41049427552359
934,-4.300151677510116
935,-7.278840772816781
936,-7.860234357912455
937,-2.249156735871236
938,-3.3995478207652736
939,-7.293134708896785
940,-12.880282264563489
941,4.940516864558506
942,-1.4631756888727752
943,13.7667692853724
944,3.5738705715723844
945,-6.275096197774207
946,-19.428149070988454
947,13.069609865542938
948,-6.844696986079032
949,8.216696955997625
950,3.74782022739255
951,6.931068636169434
952,-8.20985821680459
953,-3.3458125714283327
954,-2.7013164877881835
955,-4.085577219254266
956,6.393788372505276
957,-8.682433744121383
958,2.8585105786199296
959,-1.0688583718840878
960,-7.75776279332893
961,7.090093074176544
962,-0.5246709542289087
963,-6.014640450254071
964,4.788228767593399
965,3.3479226459030986
966,10.753322955194326
967,3.2614321377245794
968,11.516148644099479
969,-7.491593965682086
970,8.901680875721098
971,-9.73220510418334
972,-0.08203370688807254
973,-10.177723806900772
974,-8.193529989472555
975,-0.01715575973430039
976,-3.257483512364338
977,-10.712949329969154
978,-4.640874572047145
979,-20.719519364681155
980,-10.674562242708815
981,-1.5081881337629792
982,-2.6351842200865443
983,-9.40577645591128
984,-5.76688147807601
985,-4.765060248038851
986,4.689706691615925
987,-3.124583408188621
988,-11.161081307649367
989,-6.838139433865319
990,-0.5111506154289209
991,0.43875898137154246
992,2.4357954319261683
993,-3.1647784030964896
994,-2.090056864132883
995,-8.778409695534387
996,-8.744646470531523
997,3.7268025214310176
998,-0.4604808145268017
999,6.01345789760094
1000,-3.354893311220831
1001,-3.7945941959020963
1002,10.742646392354459
1003,8.649672556428166
1004,-13.323665685885485
1005,5.665923748810748
1006,-2.516335997404143
1007,-2.723463830387071
1008,-12.430113068150389
1009,-6.0268545577191315
1010,6.074539411706219
1011,1.2312841242997246
1012,-2.591632872230523
1013,-3.1877266434808007
1014,-2.3726214010824473
1015,-1.449576693259921
1016,-4.949302125983953
1017,5.277898628295501
1018,-8.565422894918672
1019,6.930597110241048
1020,3.4031843675341413
1021,10.686152327445914
1022,-4.740955432772772
1023,5.548912454668543
1024,0.09814070203804448
1025,-11.58288985627823
1026,-7.111025241327038
1027,-1.6658563926707783
1028,0.7502389429961249
1029,-7.914043657695868
1030,-3.6739918876097954
1031,-2.705079542503008
1032,-3.1220863821981815
1033,-4.220814140962322
1034,-1.820208655847893
1035,4.756818931202017
1036,2.685720766564767
1037,1.2572762576916372
1038,-4.6592824140168405
1039,-6.9565164644585815
1040,-11.199894647998162
1041,4.966690207079428
1042,-3.6318447542358347
1043,-2.1322539319102485
1044,-3.9711301150296245
1045,7.50773438404734
1046,-0.3802871543686154
1047,-1.5488967427328482
1048,5.197200136830413
1049,-7.615405979616604
1050,-6.989802888894573
1051,-12.230129697782383
1052,-7.542492870378611
1053,-3.7507764934419408
1054,-4.22080976955441
1055,6.646956967673339
1056,-19.433657184512835
1057,-0.7737921103385841
1058,-8.373949731006839
1059,-14.62048755182182
1060,-6.305823863907659
1061,1.8978795837319853
1062,6.52143899132526
1063,-7.369650190820411
1064,1.4568986157973305
1065,-1.6563874394848672
1066,2.3078732187153728
1067,-16.80948689844239
1068,-13.549244376468396
1069,-0.6287694627180833
1070,4.462727523436445
1071,-3.96321022664631
1072,-7.643951922724927
1073,0.7295559989004019
1074,4.774696496652214
1075,-8.998642038439638
1076,-5.821784335811734
1077,-3.2203751481968723
1078,4.50648536252052
1079,3.3958487996038684
1080,-0.3255903993763748
1081,-7.367869554833207
1082,-12.499682010837267
1083,-2.45310228971395
1084,-4.297087531190041
1085,-8.621393836424616
1086,12.461502335925474
1087,6.803690028074905
1088,5.067565231956312
1089,-1.7249533200216398
1090,0.9960654333388013
1091,-7.084161499194167
1092,0.7677787368708715
1093,9.198939979528097
1094,11.986278190766514
1095,-7.834061770008408
1096,0.9693123075436081
1097,-6.273286680767011
1098,-13.55891632499104
1099,11.917127139010184
1100,2.0100443514264272
1101,0.36622730367380507
1102,14.084477212671327
1103,-1.3206655310924251
1104,-1.5544896430240547
1105,2.5790125586318844
1106,-11.480567265109581
1107,-2.466567892947227
1108,4.423893779214286
1109,-1.4938212606478576
1110,4.717164027801893
1111,-4.443610960535959
1112,3.5034483997134176
1113,-9.523006148789547
1114,6.344091991689103
1115,3.0417750138388495
1116,-4.052984979962148
1117,-7.385100321331538
1118,-1.7493465935265289
1119,-0.8814768774491535
1120,-20.76797151986591
1121,7.8207878768694945
1122,-5.9808448983401155
1123,-5.907518629621368
1124,9.444474440906006
1125,-2.797883651021184
1126,8.076923188429777
1127,-4.784180794774205
1128,11.037185973489134
1129,-14.09678619581078
1130,2.6035842979009667
1131,-4.745920523622966
1132,1.0669071811118072
1133,-2.872565190436127
1134,9.077156158009029
1135,4.598369680920275
1136,2.560829081679434
1137,-2.3589608484459808
1138,2.732310189223753
1139,-6.610629376549153
1140,3.407689857945064
1141,4.243073113885879
1142,6.428384031874753
1143,11.3606792650202
1144,-2.476134340331745
1145,0.8593147120601934
1146,15.723705810172179
1147,-6.969879477311359
1148,-3.3727404455177057
1149,-3.664775511582892
1150,-0.9309306368968194
1151,12.424627264605535
1152,7.190573829753553
1153,-12.429267817188238
1154,-12.219272102319183
1155,-13.63811184931664
1156,-11.126480760728043
1157,-6.552755756107881
1158,3.634519981959727
1159,-7.117528667288973
1160,7.02403721317238
1161,-2.207393519911247
1162,10.310073474441733
1163,-15.94613012178496
1164,-1.8294940199691854
1165,4.043399755035097
1166,-7.910224809285362
1167,3.7138120473042786
1168,-10.595789430942425
1169,-4.525314275119178
1170,6.598055547304695
1171,-3.278367613876214
1172,10.688206415312804
1173,0.9243914332000747
1174,13.227242366189037
1175,7.988434151357432
1176,-7.111955827420178
1177,-9.05104141296591
1178,13.267400826608858
1179,-0.5191278004024419
1180,-4.0078780564464225
1181,-6.261502406790674
1182,-5.441134180546723
1183,6.910511802949153
1184,-6.638193605696981
1185,-1.4831716959726973
1186,5.7044208055513685
1187,1.4783105510250085
1188,-6.503630156220191
1189,-4.433647742365019
1190,-8.92794834142156
1191,7.139354697168394
1192,7.248299790130912
1193,-3.665252426842234
1194,-6.274069582819608
1195,-8.210593889140567
1196,-4.994507520850127
1197,2.42653483733008
1198,19.24516980245461
1199,-6.365039589987357
1200,-8.078589542415054
